date,open,high,low,close,volume
2023-12-13,13.4263192,13.4263192,13.2391928,13.24854912,40865379
2023-12-14,13.30468704,13.3795376,13.21112384,13.26726176,38530163
2023-12-15,13.332756,13.332756,13.08949168,13.16434224,52923278
2023-12-18,13.13627328,13.30468704,12.98657216,13.11756064,41290803
2023-12-19,13.12691696,13.2391928,13.06142272,13.21112384,35441143
2023-12-20,13.18305488,13.21112384,12.83687104,12.85558368,60245496
2023-12-21,12.8181584,13.11756064,12.78073312,13.06142272,53827673
2023-12-22,13.06142272,13.10820432,12.93043424,12.97721584,36431732
2023-12-25,12.88365264,12.97721584,12.75266416,12.82751472,39179280
2023-12-26,12.83687104,12.87429632,12.6778136,12.71523888,29473746
2023-12-27,12.6778136,12.93979056,12.631032,12.88365264,44690163
2023-12-28,12.87429632,13.1456296,12.82751472,13.06142272,61406795
2023-12-29,13.02399744,13.10820432,12.99592848,13.0520664,41693795
2024-01-02,13.0520664,13.08013536,12.83687104,12.84622736,45524188
2024-01-03,12.84622736,13.07077904,12.82751472,13.0052848,40425165
2024-01-04,12.98657216,12.98657216,12.8181584,12.94914688,36305181
2024-01-05,12.9117216,13.12691696,12.84622736,12.93043424,52181810
2024-01-08,12.87429632,12.92107792,12.631032,12.64974464,44502203
2024-01-09,12.6778136,12.7245952,12.4906872,12.60296304,32589921
2024-01-10,12.6778136,12.7245952,12.54682512,12.64038832,28506002
2024-01-11,12.61231936,12.79944576,12.56553776,12.76202048,32352660
2024-01-12,12.71523888,12.9117216,12.66845728,12.73395152,25190061
2024-01-15,12.70588256,12.79944576,12.59360672,12.66845728,29655299
2024-01-16,12.631032,12.82751472,12.59360672,12.82751472,38944331
2024-01-17,12.78073312,12.89300896,12.66845728,12.6778136,39224941
2024-01-18,12.631032,12.83687104,12.3503424,12.78073312,63606531
2024-01-19,12.71523888,12.84622736,12.59360672,12.7713768,37007170
2024-01-22,12.75266416,12.93043424,12.4439056,12.61231936,74653795
