date,open,high,low,close,volume
2022-11-03,22.7467031,22.99120065,22.3420175,22.4600508,54008830
2022-11-04,22.36731035,23.775279,22.3588794,23.37902435,81677752
2022-11-07,23.17668155,23.71626235,22.9490459,23.36216245,54872589
2022-11-08,23.34530055,23.56450525,22.87316735,23.0670792,44501381
2022-11-09,23.09237205,23.2525601,22.89002925,22.94061495,27166184
2022-11-10,22.77199595,23.37902435,22.72141025,23.36216245,42429981
2022-11-11,23.88488135,24.2642741,23.4549029,23.9607599,79487939
2022-11-14,24.44132405,24.55935735,23.8595885,23.9101742,60803774
2022-11-15,23.96919085,24.84600965,23.9270361,24.618374,56623430
2022-11-16,24.4666169,24.9724739,24.39073835,24.618374,39551888
2022-11-17,24.618374,24.9218882,24.44132405,24.6520978,34760823
2022-11-18,24.7195454,24.8544406,24.449755,24.5509264,33668249
2022-11-21,24.1968265,24.3485836,23.93546705,24.2305503,35604738
2022-11-22,24.3317217,24.6015121,23.9944837,24.17153365,31273050
2022-11-23,24.1799646,24.32329075,23.96919085,24.00291465,24981208
2022-11-24,24.1631027,24.34015265,23.9607599,24.0113456,18411165
2022-11-25,23.943898,24.0787932,23.73312425,24.0282075,25853919
2022-11-28,23.60666,24.13780985,23.34530055,24.00291465,51235436
2022-11-29,24.3654455,24.64366685,23.943898,24.54249545,48816328
2022-11-30,24.4328931,24.54249545,24.0956551,24.32329075,45928483
2022-12-01,25.0399215,25.4277452,24.8881644,25.21697145,78144799
2022-12-02,25.2254024,25.36872855,24.9218882,25.0736453,41113378
2022-12-05,25.65538085,26.11065215,25.5457785,25.8324308,63542561
2022-12-06,26.00948075,26.63337105,25.77341415,26.2877021,62147924
2022-12-07,26.2708402,26.9284543,26.1022212,26.6249401,56820561
2022-12-08,26.641802,26.7092496,26.2708402,26.32985685,42920302
2022-12-09,26.4394592,26.97904,26.09379025,26.97060905,79373895
2022-12-12,26.7935591,26.9621781,26.5743544,26.76826625,42877381
2022-12-13,26.5743544,26.59964725,26.2877021,26.38044255,32392748
2022-12-14,26.3888735,26.8947305,26.2877021,26.7429734,47088371
2022-12-15,26.7429734,26.97060905,26.39730445,26.4394592,37190687
2022-12-16,26.27927115,26.5574925,26.14437595,26.4900449,27440606
2022-12-19,26.4057354,27.0296257,26.3551497,26.46475205,36239291
2022-12-20,26.3214259,26.4563211,25.461469,25.7143975,50047431
2022-12-21,25.9841879,26.32985685,25.8661546,26.07692835,39761578
2022-12-22,26.2202545,26.3888735,25.92517125,26.00948075,37963257
2022-12-23,25.82399985,26.36358065,25.72282845,26.2202545,28805579
2022-12-26,26.2033926,26.26240925,25.7143975,25.77341415,27647884
2022-12-27,26.0347736,26.36358065,25.9841879,26.2708402,24825981
2022-12-28,26.07692835,26.27927115,26.02634265,26.07692835,24753876
2022-12-29,25.89144745,26.1528069,25.6469499,26.02634265,23112241
2022-12-30,26.11065215,26.3888735,25.967326,26.135945,27728634
2023-01-03,26.135945,26.19496165,25.57107135,25.8830165,41192622
2023-01-04,25.8830165,26.0853593,25.7143975,25.7818451,27184860
2023-01-05,25.99261885,26.641802,25.94203315,26.5912163,53318052
2023-01-06,26.7261115,26.7261115,26.3382878,26.5574925,33750701
2023-01-09,26.51533775,26.80199005,26.304564,26.641802,44171044
2023-01-10,26.63337105,27.44274225,26.5574925,27.40901845,52304334
2023-01-11,27.4174494,27.69567075,27.15608995,27.35843275,36000436
2023-01-12,27.3331399,27.5354827,26.93688525,27.17295185,28730524
2023-01-13,27.18981375,27.5017589,27.1139352,27.47646605,23592387
2023-01-16,27.653516,28.4123015,27.49332795,28.159373,61629895
2023-01-17,28.25211345,28.496611,27.9233064,28.45445625,47099199
2023-01-18,28.3111301,28.47131815,27.147659,27.17295185,70619029
2023-01-19,27.2656923,27.3331399,26.86943765,27.3331399,38609925
2023-01-20,27.44274225,27.47646605,27.0464876,27.25726135,36623500
2023-01-30,27.6703779,28.2436825,27.59449935,28.03290875,92146580
2023-01-31,28.23525155,28.2436825,27.37529465,27.4680351,40947418
2023-02-01,27.6366541,27.69567075,27.12236615,27.4680351,33437874
2023-02-02,27.484897,27.653516,27.1307971,27.4174494,46612137
2023-02-03,27.2656923,27.3837256,26.8272829,27.00433285,37445798
2023-02-06,26.76826625,26.7766972,26.07692835,26.2371164,60585954
2023-02-07,26.24554735,26.49847585,26.11065215,26.1528069,31250205
2023-02-08,26.29613305,26.473183,26.2371164,26.3551497,27500660
2023-02-09,26.3551497,26.70081865,26.26240925,26.5574925,27306304
2023-02-10,26.56592345,26.68395675,26.34671875,26.5237687,17465481
2023-02-13,26.61650915,26.70081865,26.39730445,26.63337105,35599468
2023-02-14,26.641802,26.7766972,26.54906155,26.66709485,25692820
2023-02-15,26.6249401,26.641802,26.02634265,26.2877021,41082600
2023-02-16,26.2708402,26.5406306,25.8830165,26.0347736,38509877
2023-02-17,26.02634265,26.34671875,25.798707,25.87458555,31569776
2023-02-20,25.90830935,26.5237687,25.7481213,26.43102825,37423611
2023-02-21,26.39730445,26.63337105,26.3214259,26.54906155,25839776
2023-02-22,26.41416635,26.49847585,26.09379025,26.1865307,29125252
2023-02-23,26.1528069,26.3888735,26.06006645,26.135945,25859740
2023-02-24,26.135945,26.2371164,25.80713795,25.80713795,22195488
2023-02-27,25.6806737,25.8492927,25.55420945,25.7143975,28485378
2023-02-28,25.73969035,26.0853593,25.45303805,25.6806737,33616243
2023-03-01,25.73969035,26.2539783,25.6132261,26.2371164,36530593
2023-03-02,26.135945,26.3888735,26.1022212,26.2539783,18493333
2023-03-03,26.304564,26.43102825,26.0516355,26.1865307,20693510
2023-03-06,26.1865307,26.21182355,25.8830165,25.90830935,23893147
2023-03-07,25.82399985,25.8492927,25.2422643,25.2422643,49473601
2023-03-08,25.26755715,25.29285,25.11580005,25.18324765,23097589
2023-03-09,25.20010955,25.2759881,24.91345725,24.91345725,26919435
2023-03-10,24.786993,25.03149055,24.52563355,24.54249545,35961641
2023-03-13,24.54249545,25.2422643,24.5172026,24.84600965,37142573
2023-03-14,24.8544406,24.98090485,24.59308115,24.9050263,24251764
2023-03-15,25.0905072,25.23383335,24.6015121,24.60994305,27688467
2023-03-16,24.54249545,24.8207168,24.4328931,24.5340645,26432768
2023-03-17,24.7026835,24.786993,24.34015265,24.34015265,36564026
2023-03-20,24.3485836,24.449755,24.0113456,24.0619313,36054171
2023-03-21,24.0619313,24.4834788,23.9607599,24.4328931,38534513
2023-03-22,24.44132405,24.5677883,24.2474122,24.3485836,27184312
