date,open,high,low,close,volume
2023-01-17,230.46705231,233.01444729,228.75503787,229.78637187,9895801
2023-01-18,231.28180617,232.50393696,228.49720437,231.2766495,7344325
2023-01-19,229.64198511,232.8236505,228.02279073,230.38454559,7309990
2023-01-20,230.38454559,233.1846174,229.09022142,233.081484,10765650
2023-01-30,247.19528979,252.96560352,241.05885249,242.69867355,21174307
2023-01-31,242.30160996,246.2309925,238.46504748,239.8882884,13954034
2023-02-01,242.87400033,247.19013312,242.61101016,245.8700256,11502167
2023-02-02,246.93745629,247.3654599,239.72327496,240.3523887,13455712
2023-02-03,239.269488,240.4039554,232.76177046,235.2472854,12020001
2023-02-06,233.081484,233.86529784,227.45555703,232.3595502,10752918
2023-02-07,232.30282683,234.0096846,229.29648822,231.0703827,7211237
2023-02-08,231.8438832,233.82920115,229.471815,230.61143907,7329853
2023-02-09,230.61143907,235.13899533,227.6669805,233.59199433,8031440
2023-02-10,233.597151,234.97913856,229.47697167,229.96169865,8397790
2023-02-13,232.55550366,238.01641719,230.50830567,237.20682,13418543
2023-02-14,241.847823,242.0025231,229.87919193,232.59160035,12812190
2023-02-15,233.6487177,235.659819,231.018816,231.3282162,7773387
2023-02-16,233.07632733,234.3706515,225.862146,228.5436144,10091069
2023-02-17,227.924814,227.924814,216.58014,216.67811673,21469551
2023-02-20,214.517472,217.54959396,209.53097211,216.82250349,16829872
2023-02-21,215.28065916,217.86415083,212.454804,214.00696167,13184596
2023-02-22,210.907803,213.5377047,209.70629889,211.15016649,12363920
2023-02-23,211.42347,214.06884171,210.0827358,213.08907441,9537265
2023-02-24,211.939137,212.3516706,208.33978134,209.0514018,9989388
2023-02-27,207.67457091,209.09265516,206.3183667,206.8340337,9220633
2023-02-28,208.32431133,210.5468361,207.0403005,208.2779013,9323092
2023-03-01,207.8653677,213.57895806,207.82927101,212.34135726,12602005
2023-03-02,211.1656365,211.939137,204.3072654,206.6793336,16145270
2023-03-03,207.4528341,209.21125857,206.2668,207.46314744,8203090
2023-03-06,207.38579739,210.84076629,202.14662067,210.60871614,16626662
2023-03-07,208.329468,210.90264633,207.21047061,207.4012674,9918350
2023-03-08,206.27195667,207.77770431,203.74518837,205.09623591,8129373
2023-03-09,204.3072654,206.92685376,200.20255608,204.72495567,8136684
2023-03-10,207.13827723,211.38737331,204.1525653,209.25251193,19142596
2023-03-13,207.82927101,209.70114222,201.11013,202.141464,18833197
2023-03-14,201.56391696,201.625797,194.922126,199.68173241,18484663
2023-03-15,202.657131,204.07005858,197.82017454,200.078796,12968291
2023-03-16,198.016128,201.06371997,197.7582945,198.58851837,10113155
2023-03-17,200.594463,201.10497333,193.6329585,193.88047866,20144747
2023-03-20,193.13791818,198.3255282,189.765456,195.92767665,15836974
2023-03-21,197.0879274,203.26561806,195.2830929,203.05935126,17292373
